State,Stationary_Probability
SPC_MPOLY,0.170076
SPC_NONE,0.101446
TPC_MPOLY,0.095164
SBX_MPOLY,0.090877
SPC_MNUF,0.081901
SBX_MNUF,0.081243
TPC_NONE,0.079458
UC_MNUF,0.078542
UC_NONE,0.061307
UC_MPOLY,0.058426
TPC_MNUF,0.050866
SBX_NONE,0.050693
