State,Stationary_Probability
SPC_MPOLY,0.343434
SBX_MNUF,0.121212
SBX_MPOLY,0.121212
SPC_MNUF,0.080808
TPC_MNUF,0.070707
TPC_MPOLY,0.060606
SPC_NONE,0.050505
UC_MNUF,0.040404
UC_NONE,0.040404
SBX_NONE,0.030303
UC_MPOLY,0.020202
TPC_NONE,0.020202
