State,Stationary_Probability
SPC_MPOLY,0.342545
SBX_MNUF,0.154506
SBX_MPOLY,0.114697
SPC_NONE,0.099703
TPC_MNUF,0.060288
SBX_NONE,0.050823
UC_NONE,0.039647
TPC_MPOLY,0.039559
SPC_MNUF,0.039148
UC_MPOLY,0.029725
UC_MNUF,0.019574
TPC_NONE,0.009787
