State,Stationary_Probability
UC_MPOLY,0.180725
SPC_MPOLY,0.174499
SBX_MPOLY,0.164206
TPC_MPOLY,0.133303
SBX_NONE,0.126871
SBX_MNUF,0.080655
SPC_MNUF,0.056889
NONE_MPOLY,0.041567
UC_NONE,0.021549
TPC_NONE,0.010254
TPC_MNUF,0.009481
NONE_MNUF,0.000000
SPC_NONE,0.000000
UC_MNUF,0.000000
