State,Stationary_Probability
SBX_MPOLY,0.460309
TPC_MPOLY,0.133274
UC_MPOLY,0.101062
SBX_MNUF,0.062769
SPC_MPOLY,0.060964
UC_MNUF,0.056583
SPC_MNUF,0.055346
TPC_MNUF,0.039016
NONE_MPOLY,0.020923
NONE_MNUF,0.009754
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
