State,Stationary_Probability
UC_MPOLY,0.217254
SPC_MPOLY,0.197513
TPC_MPOLY,0.182308
SBX_MPOLY,0.162500
NONE_MPOLY,0.114529
SPC_MNUF,0.057503
SBX_MNUF,0.026818
TPC_MNUF,0.021318
SBX_NONE,0.010128
UC_NONE,0.010128
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MNUF,0.000000
