State,Stationary_Probability
SBX_MPOLY,0.413278
SPC_MPOLY,0.165119
TPC_MPOLY,0.133385
UC_MPOLY,0.103205
NONE_MPOLY,0.061949
TPC_MNUF,0.048295
SBX_MNUF,0.038727
SPC_MNUF,0.015462
UC_MNUF,0.010320
NONE_MNUF,0.010260
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
