State,Stationary_Probability
SBX_MPOLY,0.488781
UC_MPOLY,0.139764
TPC_MPOLY,0.121540
SPC_MPOLY,0.113087
UC_MNUF,0.040765
NONE_MPOLY,0.030809
SBX_MNUF,0.020383
TPC_MNUF,0.018414
SPC_MNUF,0.016266
NONE_MNUF,0.010191
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
