State,Stationary_Probability
SBX_MPOLY,0.285304
SPC_MPOLY,0.271880
TPC_MPOLY,0.160164
UC_MPOLY,0.111729
NONE_MPOLY,0.061938
SBX_MNUF,0.046575
SPC_MNUF,0.020890
UC_MNUF,0.020636
TPC_MNUF,0.010567
SBX_NONE,0.010318
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
