State,Stationary_Probability
SBX_MPOLY,0.263226
SPC_MPOLY,0.223904
UC_MPOLY,0.193667
TPC_MPOLY,0.102347
SBX_MNUF,0.049305
NONE_MPOLY,0.040676
SPC_NONE,0.038505
TPC_MNUF,0.030378
SBX_NONE,0.020786
UC_MNUF,0.017221
TPC_NONE,0.010124
SPC_MNUF,0.009861
NONE_MNUF,0.000000
UC_NONE,0.000000
