State,Stationary_Probability
SBX_MPOLY,0.372196
SPC_MPOLY,0.177439
UC_MPOLY,0.175937
TPC_MPOLY,0.165366
NONE_MPOLY,0.030454
UC_MNUF,0.020685
SBX_MNUF,0.020395
SBX_NONE,0.020395
SPC_MNUF,0.010335
TPC_MNUF,0.006798
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
