State,Stationary_Probability
SBX_MPOLY,0.424238
SPC_MPOLY,0.155230
TPC_MPOLY,0.146231
UC_MPOLY,0.127775
NONE_MPOLY,0.042591
UC_MNUF,0.038399
SBX_MNUF,0.034492
TPC_MNUF,0.020695
SPC_MNUF,0.010349
NONE_MNUF,0.000000
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
