State,Stationary_Probability
SBX_MPOLY,0.301266
TPC_MPOLY,0.181027
TPC_MNUF,0.090248
UC_MPOLY,0.089361
SPC_MPOLY,0.071519
SBX_MNUF,0.070084
SBX_NONE,0.062610
NONE_MPOLY,0.051562
SPC_MNUF,0.042011
UC_MNUF,0.040313
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
