State,Stationary_Probability
SBX_MPOLY,0.429778
UC_MPOLY,0.163836
TPC_MPOLY,0.136789
SPC_MPOLY,0.132275
SBX_MNUF,0.049791
NONE_MPOLY,0.040506
TPC_MNUF,0.020253
UC_MNUF,0.018474
NONE_MNUF,0.008299
SBX_NONE,0.000000
SPC_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
