State,Stationary_Probability
SBX_MPOLY,0.194775
SPC_MPOLY,0.150886
TPC_MPOLY,0.143777
UC_MPOLY,0.113225
SBX_MNUF,0.081723
NONE_MPOLY,0.070528
SPC_NONE,0.060678
TPC_NONE,0.040877
SBX_NONE,0.030620
UC_MNUF,0.029803
TPC_MNUF,0.021311
SPC_MNUF,0.021119
NONE_MNUF,0.020352
UC_NONE,0.020327
