State,Stationary_Probability
SBX_MPOLY,0.420048
TPC_MPOLY,0.184221
SPC_MPOLY,0.175418
NONE_MPOLY,0.065140
SBX_MNUF,0.049155
UC_MPOLY,0.039693
SPC_MNUF,0.023495
TPC_MNUF,0.021155
NONE_MNUF,0.010837
UC_NONE,0.010837
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_MNUF,0.000000
