State,Stationary_Probability
SBX_MPOLY,0.214614
TPC_MPOLY,0.163919
SPC_MPOLY,0.152737
UC_MPOLY,0.150258
UC_MNUF,0.096180
NONE_MPOLY,0.081690
TPC_MNUF,0.050360
SPC_MNUF,0.039757
SBX_MNUF,0.030020
TPC_NONE,0.010245
NONE_MNUF,0.010220
SBX_NONE,0.000000
SPC_NONE,0.000000
UC_NONE,0.000000
