State,Stationary_Probability
SBX_MPOLY,0.239863
TPC_MPOLY,0.235216
UC_MPOLY,0.155803
SPC_MPOLY,0.155050
UC_MNUF,0.069619
SBX_MNUF,0.057766
SPC_MNUF,0.036469
TPC_MNUF,0.020332
NONE_MPOLY,0.019454
SBX_NONE,0.010429
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
