State,Stationary_Probability
SBX_MPOLY,0.282230
UC_MPOLY,0.122371
SPC_MPOLY,0.121603
SBX_MNUF,0.098132
TPC_MPOLY,0.089235
UC_MNUF,0.081752
TPC_MNUF,0.071820
SPC_MNUF,0.040954
NONE_MPOLY,0.040383
SBX_NONE,0.031125
NONE_MNUF,0.020395
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
