State,Stationary_Probability
SBX_MPOLY,0.274501
SPC_MPOLY,0.237407
UC_MPOLY,0.208116
TPC_MPOLY,0.143501
NONE_MPOLY,0.041536
SBX_MNUF,0.041144
TPC_MNUF,0.024687
SBX_NONE,0.010558
SPC_MNUF,0.010322
UC_MNUF,0.008229
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
