State,Stationary_Probability
SBX_MPOLY,0.213760
SBX_MNUF,0.172278
SPC_MPOLY,0.142718
UC_MNUF,0.118849
SPC_MNUF,0.089978
TPC_MPOLY,0.080813
UC_MPOLY,0.062160
TPC_MNUF,0.048602
NONE_MPOLY,0.040118
NONE_MNUF,0.030726
SBX_NONE,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
