State,Stationary_Probability
SBX_MPOLY,0.308717
TPC_MPOLY,0.187325
SPC_MPOLY,0.174038
UC_MPOLY,0.136432
NONE_MPOLY,0.046853
UC_MNUF,0.041865
SBX_MNUF,0.033961
SBX_NONE,0.031779
TPC_MNUF,0.029658
SPC_MNUF,0.009371
NONE_MNUF,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
