State,Stationary_Probability
SBX_MPOLY,0.378414
TPC_MPOLY,0.155945
SPC_MPOLY,0.155130
UC_MPOLY,0.142833
NONE_MPOLY,0.053531
SBX_MNUF,0.041275
SPC_MNUF,0.023370
SBX_NONE,0.020624
UC_MNUF,0.010396
TPC_MNUF,0.010227
NONE_MNUF,0.008255
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
