exec,generation,operator,is_pareto,is_selected,f0,f1,f2
10,19,SPC_MSWAP,1,1,-0.5770421288416357,708664940.0,4896548.0
10,19,SPC_NONE,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,19,TPC_MPAR,0,0,-0.5735022332816233,1374179308.0,7698468.0
10,19,TPC_MSWAP,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,19,TPC_NONE,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,19,UC_MPAR,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,19,UC_MSWAP,0,0,-0.5735022332816233,1374179308.0,7698468.0
10,19,UC_NONE,1,0,-0.5727731898313732,645430828.0,4343204.0
10,19,NONE_MPAR,0,0,-0.5735022332816233,1374179308.0,7698468.0
10,19,NONE_MSWAP,0,0,-0.5747609920892957,757084844.0,7275684.0
10,19,NONE_NONE,0,0,-0.5735022332816233,1374179308.0,7698468.0
10,20,SPC_MPAR,0,0,-0.5732444581745366,760023212.0,7321764.0
10,20,SPC_MSWAP,0,0,-0.5781978018913949,2577887980.0,6967844.0
10,20,SPC_NONE,1,1,-0.5731735669164304,1320987180.0,4715940.0
10,20,TPC_MPAR,0,0,-0.5732444581745366,1412532972.0,7959076.0
10,20,TPC_MSWAP,0,0,-0.5745493305146103,757938156.0,7384100.0
10,20,TPC_NONE,1,0,-0.5784094634660802,725413292.0,5158564.0
10,20,UC_MPAR,0,0,-0.5735022332816233,1392011436.0,7977124.0
10,20,UC_MSWAP,0,0,-0.5747609920892957,757084844.0,7275684.0
10,20,UC_NONE,1,0,-0.579714335806154,2574949612.0,6921764.0
10,20,NONE_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,20,NONE_MSWAP,0,0,-0.5732444581745366,760023212.0,7321764.0
10,20,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,21,SPC_MPAR,1,1,-0.5770421288416357,708664940.0,4896548.0
10,21,SPC_MSWAP,0,0,-0.5745698382478748,1334797164.0,4931876.0
10,21,SPC_NONE,0,0,-0.5745698382478748,1334797164.0,4931876.0
10,21,TPC_MPAR,0,0,-0.5784094634660802,2561110764.0,6951460.0
10,21,TPC_MSWAP,1,0,-0.5799259973808393,722474924.0,5112484.0
10,21,TPC_NONE,1,0,-0.5799259973808393,722474924.0,5112484.0
10,21,UC_MPAR,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,21,UC_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,21,UC_NONE,1,0,-0.5799259973808393,722474924.0,5112484.0
10,21,NONE_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,21,NONE_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,21,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,SPC_MPAR,1,1,-0.5770421288416357,708664940.0,4896548.0
10,22,SPC_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,SPC_NONE,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,22,TPC_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,TPC_MSWAP,1,0,-0.5799259973808393,722474924.0,5112484.0
10,22,TPC_NONE,0,0,-0.5799259973808393,2558172396.0,6905380.0
10,22,UC_MPAR,0,0,-0.5799259973808393,2558172396.0,6905380.0
10,22,UC_MSWAP,0,0,-0.5757338642053488,1382567916.0,7829540.0
10,22,UC_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,NONE_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,NONE_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,22,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,23,SPC_MPAR,0,0,-0.5799259973808393,2558172396.0,6905380.0
10,23,SPC_MSWAP,1,1,-0.5770421288416357,708664940.0,4896548.0
10,23,SPC_NONE,1,0,-0.5808988694968924,1347957996.0,5666340.0
10,23,TPC_MPAR,0,0,-0.5799259973808393,2558172396.0,6905380.0
10,23,TPC_MSWAP,0,0,-0.5727731898313732,2546895020.0,6200484.0
10,23,TPC_NONE,0,0,-0.5770421288416357,1361174700.0,5533860.0
10,23,UC_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,23,UC_MSWAP,0,0,-0.5770421288416357,2544362412.0,6689444.0
10,23,UC_NONE,1,0,-0.5799259973808393,722474924.0,5112484.0
10,23,NONE_MPAR,0,0,-0.5757338642053488,1382567916.0,7829540.0
10,23,NONE_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,23,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,24,SPC_MPAR,1,1,-0.5770421288416357,708664940.0,4896548.0
10,24,SPC_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,24,SPC_NONE,0,0,-0.5799259973808393,2558172396.0,6905380.0
10,24,TPC_MPAR,0,0,-0.5770421288416357,1361174700.0,5533860.0
10,24,TPC_MSWAP,0,0,-0.5770421288416357,1361174700.0,5533860.0
10,24,TPC_NONE,1,0,-0.5799259973808393,722474924.0,5112484.0
10,24,UC_MPAR,1,0,-0.5799259973808393,722474924.0,5112484.0
10,24,UC_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,24,UC_NONE,0,0,-0.5770421288416357,2544362412.0,6689444.0
10,24,NONE_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,24,NONE_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,24,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,25,SPC_MPAR,0,0,-0.5770421288416357,1361174700.0,5533860.0
10,25,SPC_MSWAP,1,1,-0.5803263744658965,1332264556.0,5420836.0
10,25,SPC_NONE,1,0,-0.5808988694968924,1347957996.0,5666340.0
10,25,TPC_MPAR,0,0,-0.5757338642053488,1383622828.0,7846052.0
10,25,TPC_MSWAP,1,0,-0.5784094634660802,724358380.0,5142052.0
10,25,TPC_NONE,1,0,-0.5784094634660802,724358380.0,5142052.0
10,25,UC_MPAR,0,0,-0.5794057777538028,1339569388.0,5535268.0
10,25,UC_MSWAP,0,0,-0.5784094634660802,725413292.0,5158564.0
10,25,UC_NONE,1,0,-0.5784094634660802,724358380.0,5142052.0
10,25,NONE_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,25,NONE_MSWAP,1,0,-0.5770421288416357,708664940.0,4896548.0
10,25,NONE_NONE,1,0,-0.5770421288416357,708664940.0,4896548.0
10,26,SPC_MPAR,1,1,-0.5770421288416357,708664940.0,4896548.0
10,26,SPC_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,26,SPC_NONE,0,0,-0.5794057777538028,1339569388.0,5535268.0
10,26,TPC_MPAR,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,26,TPC_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,26,TPC_NONE,1,0,-0.5902466222596828,1393065772.0,6371236.0
10,26,UC_MPAR,1,0,-0.5808988694968924,1347957996.0,5666340.0
10,26,UC_MSWAP,0,0,-0.5832146987569806,1436064300.0,8665508.0
10,26,UC_NONE,1,0,-0.5808988694968924,1347957996.0,5666340.0
10,26,NONE_MPAR,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,26,NONE_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,26,NONE_NONE,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,27,SPC_MPAR,0,0,-0.5843430777875034,1427675692.0,8534436.0
10,27,SPC_MSWAP,0,0,-0.5804974101924254,341652076.0,5466916.0
10,27,SPC_NONE,0,0,-0.5843430777875034,1427675692.0,8534436.0
10,27,TPC_MPAR,1,1,-0.5804974101924254,336507692.0,5461924.0
10,27,TPC_MSWAP,0,0,-0.5808988694968924,1347957996.0,5666340.0
10,27,TPC_NONE,0,0,-0.5804974101924254,748944620.0,5864996.0
10,27,UC_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,27,UC_MSWAP,1,0,-0.5858902980177121,370562220.0,5579940.0
10,27,UC_NONE,1,0,-0.5858902980177121,370562220.0,5579940.0
10,27,NONE_MPAR,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,27,NONE_MSWAP,1,0,-0.5786489452140554,1376929132.0,4969252.0
10,27,NONE_NONE,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,28,SPC_MPAR,1,1,-0.5770421288416357,708664940.0,4896548.0
10,28,SPC_MSWAP,0,0,-0.5804974101924254,748944620.0,5864996.0
10,28,SPC_NONE,0,0,-0.5770421288416357,1361174700.0,5533860.0
10,28,TPC_MPAR,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,28,TPC_MSWAP,1,0,-0.5858902980177121,365417836.0,5574948.0
10,28,TPC_NONE,1,0,-0.5804974101924254,336507692.0,5461924.0
10,28,UC_MPAR,1,0,-0.5858902980177121,365417836.0,5574948.0
10,28,UC_MSWAP,0,0,-0.5804974101924254,748944620.0,5864996.0
10,28,UC_NONE,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,28,NONE_MPAR,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,28,NONE_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,28,NONE_NONE,1,0,-0.5804974101924254,336507692.0,5461924.0
10,29,SPC_MPAR,1,1,-0.5883797040485242,1401454380.0,6502308.0
10,29,SPC_MSWAP,1,0,-0.5803263744658965,1332264556.0,5420836.0
10,29,SPC_NONE,1,0,-0.5804974101924254,336507692.0,5461924.0
10,29,TPC_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,29,TPC_MSWAP,0,0,-0.5804974101924254,748944620.0,5864996.0
10,29,TPC_NONE,0,0,-0.5858902980177121,1430364524.0,6615332.0
10,29,UC_MPAR,1,0,-0.5770421288416357,708664940.0,4896548.0
10,29,UC_MSWAP,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,29,UC_NONE,0,0,-0.5804974101924254,748944620.0,5864996.0
10,29,NONE_MPAR,1,0,-0.5804974101924254,336507692.0,5461924.0
10,29,NONE_MSWAP,1,0,-0.5804974101924254,336507692.0,5461924.0
10,29,NONE_NONE,1,0,-0.5804974101924254,336507692.0,5461924.0
10,30,SPC_MPAR,1,1,-0.5804974101924254,336507692.0,5461924.0
10,30,SPC_MSWAP,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,30,SPC_NONE,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,30,TPC_MPAR,1,0,-0.5804974101924254,336507692.0,5461924.0
10,30,TPC_MSWAP,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,30,TPC_NONE,1,0,-0.5883797040485242,1401454380.0,6502308.0
10,30,UC_MPAR,1,0,-0.5883797040485242,1401454380.0,6502308.0
