Operator,Count
NONE_MNUF,23
TPC_MNUF,15
SPC_MNUF,15
SBX_MNUF,13
SBX_MPOLY,2
NONE_MPOLY,4
UC_MNUF,13
SBX_NONE,7
TPC_MPOLY,4
SPC_NONE,2
UC_MPOLY,1
SPC_MPOLY,1
