Operator,Count
SBX_MNUF,17
NONE_MNUF,21
UC_MNUF,17
SPC_MNUF,13
SBX_MPOLY,5
TPC_MNUF,13
TPC_MPOLY,2
NONE_MPOLY,5
UC_MPOLY,4
SBX_NONE,3
