Operator,Count
NONE_MNUF,19
TPC_MNUF,13
UC_MNUF,9
SPC_MNUF,17
SBX_MNUF,14
SBX_MPOLY,5
NONE_MPOLY,5
SBX_NONE,11
TPC_MPOLY,4
UC_MPOLY,2
SPC_MPOLY,1
