Operator,Count
NONE_MNUF,19
TPC_MNUF,15
UC_MNUF,11
SPC_MNUF,17
SBX_MNUF,17
SBX_NONE,14
SBX_MPOLY,1
TPC_MPOLY,1
SPC_MPOLY,2
NONE_MPOLY,3
