Operator,Count
NONE_MNUF,25
UC_MNUF,12
TPC_MNUF,18
SBX_MNUF,20
SPC_MNUF,11
SBX_MPOLY,3
NONE_MPOLY,2
SBX_NONE,7
TPC_MPOLY,1
UC_MPOLY,1
