Operator,Count
NONE_MNUF,14
SBX_MNUF,19
UC_MNUF,8
SPC_MNUF,12
TPC_MNUF,15
SPC_MPOLY,1
UC_MPOLY,2
TPC_MPOLY,7
TPC_NONE,2
UC_NONE,1
SBX_NONE,18
SBX_MPOLY,1
