Operator,Count
NONE_MNUF,23
SBX_MNUF,16
SPC_MNUF,9
UC_MNUF,15
TPC_MNUF,16
NONE_MPOLY,2
SBX_NONE,14
SBX_MPOLY,2
TPC_MPOLY,3
