Operator,Count
NONE_MNUF,29
TPC_MNUF,10
UC_MNUF,22
SBX_MNUF,14
SPC_MNUF,14
SBX_NONE,4
NONE_MPOLY,2
SBX_MPOLY,1
SPC_MPOLY,3
TPC_MPOLY,1
