Operator,Count
NONE_MNUF,24
UC_MNUF,18
SPC_MNUF,18
TPC_MNUF,17
SBX_MNUF,9
SBX_NONE,10
NONE_MPOLY,1
UC_MPOLY,2
SBX_MPOLY,1
