Operator,Count
NONE_MNUF,20
UC_MNUF,21
SBX_MNUF,18
TPC_MNUF,17
TPC_MPOLY,3
SPC_MNUF,12
NONE_MPOLY,2
SBX_NONE,4
SBX_MPOLY,2
SPC_MPOLY,1
