Operator,Count
NONE_MNUF,20
SPC_MNUF,20
UC_MNUF,18
SBX_MNUF,15
TPC_MNUF,11
SBX_NONE,8
NONE_MPOLY,1
SPC_MPOLY,3
UC_NONE,1
SBX_MPOLY,2
TPC_MPOLY,1
