Operator,Count
NONE_MNUF,9
SPC_MNUF,17
SBX_MNUF,15
TPC_MNUF,17
UC_MNUF,19
SBX_NONE,11
NONE_MPOLY,3
SPC_MPOLY,1
UC_MPOLY,3
TPC_MPOLY,2
UC_NONE,2
SBX_MPOLY,1
