Operator,Count
NONE_MNUF,19
SBX_MNUF,30
TPC_MNUF,11
UC_MNUF,15
SPC_MNUF,10
SBX_NONE,6
TPC_NONE,1
UC_NONE,1
SBX_MPOLY,3
NONE_MPOLY,1
TPC_MPOLY,1
UC_MPOLY,2
