Operator,Count
SPC_MPOLY,20
TPC_MPOLY,5
SPC_MNUF,9
SPC_NONE,7
TPC_NONE,9
UC_MNUF,2
TPC_MNUF,14
UC_NONE,6
SBX_NONE,7
SBX_MNUF,8
SBX_MPOLY,7
UC_MPOLY,6
