Operator,Count
SPC_NONE,10
TPC_MPOLY,14
UC_MPOLY,13
UC_MNUF,8
TPC_NONE,5
TPC_MNUF,8
UC_NONE,11
SPC_MNUF,6
SPC_MPOLY,11
SBX_NONE,4
SBX_MPOLY,6
SBX_MNUF,4
