Operator,Count
SPC_NONE,4
TPC_NONE,7
TPC_MPOLY,6
UC_MNUF,2
TPC_MNUF,4
UC_MPOLY,4
SPC_MNUF,2
SBX_MPOLY,24
SBX_MNUF,21
UC_NONE,1
SBX_NONE,15
SPC_MPOLY,10
