Operator,Count
UC_MPOLY,9
SPC_MNUF,9
TPC_MPOLY,11
SPC_NONE,8
UC_NONE,4
SPC_MPOLY,26
TPC_MNUF,9
UC_MNUF,5
TPC_NONE,5
SBX_MPOLY,4
SBX_MNUF,2
SBX_NONE,8
