Operator,Count
UC_NONE,5
SPC_NONE,9
UC_MNUF,5
TPC_MPOLY,6
TPC_NONE,3
TPC_MNUF,8
SPC_MNUF,13
SPC_MPOLY,8
SBX_MNUF,11
SBX_NONE,14
SBX_MPOLY,16
UC_MPOLY,2
