Operator,Count
TPC_MPOLY,4
TPC_MNUF,3
SPC_MPOLY,12
SPC_MNUF,3
SPC_NONE,3
UC_MPOLY,5
UC_NONE,3
TPC_NONE,3
UC_MNUF,2
SBX_MNUF,20
SBX_MPOLY,24
SBX_NONE,18
