Operator,Count
UC_MNUF,7
UC_NONE,9
SPC_MPOLY,16
TPC_MNUF,14
UC_MPOLY,13
TPC_NONE,10
TPC_MPOLY,6
SPC_NONE,6
SBX_MNUF,4
SBX_MPOLY,6
SPC_MNUF,7
SBX_NONE,2
