Operator,Count
UC_MNUF,5
UC_MPOLY,11
TPC_MPOLY,11
SPC_MPOLY,23
SPC_MNUF,11
TPC_MNUF,7
UC_NONE,4
TPC_NONE,4
SPC_NONE,9
SBX_MPOLY,4
SBX_NONE,9
SBX_MNUF,2
