Operator,Count
TPC_NONE,4
SPC_MNUF,4
TPC_MPOLY,10
UC_NONE,4
SPC_NONE,7
SPC_MPOLY,8
UC_MNUF,2
TPC_MNUF,8
UC_MPOLY,1
SBX_MNUF,18
SBX_MPOLY,16
SBX_NONE,18
