Operator,Count
SPC_MPOLY,13
SPC_NONE,6
UC_NONE,12
UC_MNUF,6
TPC_MNUF,10
UC_MPOLY,8
TPC_MPOLY,13
SBX_MNUF,9
TPC_NONE,5
SPC_MNUF,6
SBX_NONE,7
SBX_MPOLY,5
