Operator,Count
SPC_NONE,3
TPC_NONE,2
TPC_MPOLY,8
UC_MPOLY,10
TPC_MNUF,7
SPC_MPOLY,24
SPC_MNUF,6
UC_MNUF,6
SBX_MPOLY,17
SBX_MNUF,10
SBX_NONE,7
