Operator,Count
UC_MPOLY,6
SPC_NONE,5
TPC_NONE,4
SPC_MPOLY,12
TPC_MNUF,3
TPC_MPOLY,6
UC_MNUF,2
SPC_MNUF,7
SBX_MPOLY,22
SBX_MNUF,19
SBX_NONE,13
UC_NONE,1
