Operator,Count
SPC_MNUF,10
TPC_MNUF,10
UC_NONE,7
UC_MNUF,6
TPC_NONE,11
UC_MPOLY,7
TPC_MPOLY,7
SPC_NONE,3
SBX_MPOLY,15
SPC_MPOLY,10
SBX_MNUF,8
SBX_NONE,6
