Operator,Count
TPC_NONE,10
SPC_NONE,7
SPC_MNUF,17
UC_MPOLY,8
TPC_MPOLY,14
SPC_MPOLY,21
TPC_MNUF,4
UC_NONE,6
UC_MNUF,5
SBX_NONE,5
SBX_MPOLY,2
SBX_MNUF,1
