Operator,Count
TPC_NONE,8
SPC_NONE,4
SPC_MPOLY,4
UC_NONE,6
TPC_MPOLY,5
SPC_MNUF,2
TPC_MNUF,7
UC_MNUF,2
UC_MPOLY,2
SBX_MNUF,20
SBX_MPOLY,26
SBX_NONE,14
