Operator,Count
UC_NONE,4
TPC_MNUF,2
SPC_MPOLY,12
TPC_MPOLY,4
UC_MPOLY,4
UC_MNUF,6
TPC_NONE,2
SBX_MPOLY,26
SPC_MNUF,2
SPC_NONE,4
SBX_NONE,11
SBX_MNUF,23
