Operator,Count
UC_NONE,6
SPC_MNUF,13
UC_MPOLY,14
TPC_MPOLY,8
TPC_NONE,6
SPC_MPOLY,22
TPC_MNUF,6
SBX_MPOLY,7
UC_MNUF,5
SBX_MNUF,3
SBX_NONE,4
SPC_NONE,6
