Operator,Count
TPC_MPOLY,6
TPC_MNUF,4
TPC_NONE,11
UC_MNUF,4
UC_MPOLY,7
SPC_NONE,3
SPC_MPOLY,28
SPC_MNUF,7
UC_NONE,3
SBX_MPOLY,9
SBX_NONE,11
SBX_MNUF,7
