Operator,Count
SPC_MPOLY,22
SPC_NONE,5
SPC_MNUF,9
UC_MNUF,4
TPC_MPOLY,4
UC_NONE,5
TPC_NONE,4
TPC_MNUF,5
UC_MPOLY,6
SBX_NONE,8
SBX_MPOLY,16
SBX_MNUF,12
