Operator,Count
TPC_NONE,6
UC_MPOLY,5
TPC_MPOLY,13
SPC_NONE,10
UC_MNUF,7
SPC_MNUF,3
SPC_MPOLY,23
UC_NONE,4
SBX_MPOLY,8
TPC_MNUF,5
SBX_NONE,6
SBX_MNUF,10
