Operator,Count
TPC_NONE,4
SPC_MNUF,3
SPC_MPOLY,14
TPC_MPOLY,2
UC_MNUF,3
SPC_NONE,2
UC_MPOLY,1
UC_NONE,1
TPC_MNUF,3
SBX_MPOLY,37
SBX_NONE,13
SBX_MNUF,17
