State,Stationary_Probability
SPC_MPOLY,0.242897
SPC_NONE,0.191747
UC_MNUF,0.111608
SPC_MNUF,0.110399
TPC_MNUF,0.101364
TPC_MPOLY,0.100871
TPC_NONE,0.071627
UC_MPOLY,0.059399
UC_NONE,0.010087
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
