State,Stationary_Probability
SPC_MPOLY,0.202293
SPC_MNUF,0.201634
SPC_NONE,0.130917
TPC_NONE,0.120342
TPC_MNUF,0.103695
UC_MNUF,0.080561
TPC_MPOLY,0.080033
UC_MPOLY,0.050675
UC_NONE,0.029850
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
