State,Stationary_Probability
SPC_MPOLY,0.184103
SPC_MNUF,0.130600
TPC_MNUF,0.129067
UC_MNUF,0.120855
UC_MPOLY,0.113007
TPC_MPOLY,0.112867
TPC_NONE,0.099438
SPC_NONE,0.070255
UC_NONE,0.039807
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
