State,Stationary_Probability
SPC_MPOLY,0.273997
SPC_MNUF,0.181723
SPC_NONE,0.132045
TPC_NONE,0.108932
TPC_MNUF,0.071283
UC_MNUF,0.071150
TPC_MPOLY,0.069320
UC_NONE,0.060377
UC_MPOLY,0.031172
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
