State,Stationary_Probability
SPC_MNUF,0.292592
SPC_MPOLY,0.179267
SPC_NONE,0.151580
UC_NONE,0.091401
UC_MPOLY,0.073761
TPC_NONE,0.071863
TPC_MNUF,0.071034
TPC_MPOLY,0.048292
UC_MNUF,0.020211
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
