State,Stationary_Probability
SPC_MPOLY,0.169965
TPC_MPOLY,0.163507
SPC_MNUF,0.131562
TPC_NONE,0.130654
TPC_MNUF,0.091134
UC_MPOLY,0.090145
SPC_NONE,0.081051
UC_MNUF,0.071251
UC_NONE,0.070731
SBX_MNUF,0.000000
SBX_MPOLY,0.000000
SBX_NONE,0.000000
